Date,AAPL,ACN,AMD,AMZN,BABA,BAC,BBY,BLK,COST,CVS,DIS,DPZ,F,FB,GE,GILD,GM,GOOG,IBM,INTU,JD,JPM,KO,LUV,MA,MCD,META,MSFT,NAT,NFLX,NVDA,PBI,PFE,QCOM,RRC,SBUX,SPY,T,TGT,TM,TSLA,UAA,UL,UNH,VZ,WMT,XOM
2018-12-20,37.27971267700195,129.82037353515625,17.940000534057617,73.04149627685547,128.31329345703125,20.451913833618164,39.06483840942383,313.4708557128906,178.4749755859375,52.98542785644531,103.97479248046875,217.84017944335938,5.778818607330322,,34.57963562011719,49.43285369873047,31.410606384277344,50.127464294433594,79.65010070800781,183.2742156982422,18.066429138183594,79.2662582397461,38.60221481323242,43.22568130493164,175.67909240722656,148.4919891357422,132.58267211914062,95.15528106689453,1.2192500829696655,260.5799865722656,3.349586248397827,4.760566711425781,28.889795303344727,47.8350830078125,9.780938148498535,53.406585693359375,221.65078735351562,13.058589935302734,51.01320266723633,99.68962860107422,21.025333404541016,17.690000534057617,41.52104949951172,217.64541625976562,37.51539611816406,26.258403778076172,49.56950759887695
2018-12-21,35.829689025878906,124.12093353271484,16.93000030517578,68.87249755859375,125.3597412109375,19.82419204711914,37.863685607910156,311.3537902832031,176.11199951171875,50.769737243652344,101.27338409423828,221.63449096679688,5.631900310516357,,33.23178482055664,48.141292572021484,30.22823143005371,48.64411544799805,78.18424224853516,177.3101043701172,19.128093719482422,77.39246368408203,38.6265754699707,42.1971549987793,168.448486328125,148.89385986328125,124.18444061279297,92.08059692382812,1.2252860069274902,246.38999938964844,3.2124783992767334,4.483180522918701,28.876026153564453,46.545223236083984,9.51401138305664,52.75349807739258,217.10926818847656,12.903620719909668,50.54193878173828,95.9107666015625,21.31800079345703,16.959999084472656,41.096405029296875,213.9647216796875,37.4132194519043,26.21327781677246,49.20115280151367
2018-12-24,34.90263366699219,120.92742156982422,16.649999618530273,67.197998046875,125.25527954101562,19.281293869018555,37.383216857910156,305.1210021972656,172.0106201171875,50.14805603027344,97.51280975341797,216.87771606445312,5.338061332702637,,32.16276931762695,46.54222869873047,29.669130325317383,48.479248046875,75.80924987792969,174.39012145996094,17.92124366760254,75.72413635253906,37.31926345825195,40.77376174926758,167.92926025390625,145.58509826660156,123.29988861083984,88.23726654052734,1.2252860069274902,233.8800048828125,3.150743007659912,4.243276119232178,27.925655364990234,45.526920318603516,8.980161666870117,52.04026412963867,211.37261962890625,12.470613479614258,50.889190673828125,94.1012954711914,19.69266700744629,16.75,40.08198547363281,209.11700439453125,36.13931655883789,25.819156646728516,47.31602478027344
2018-12-26,37.360538482666016,125.75839233398438,17.899999618530273,73.54499816894531,131.05792236328125,20.451913833618164,39.963768005371094,321.5338439941406,179.83306884765625,52.13262176513672,102.8378677368164,230.35218811035156,5.491976261138916,,34.34724044799805,48.602569580078125,30.723175048828125,51.619754791259766,78.50135803222656,183.98040771484375,19.146242141723633,78.86356353759766,38.115013122558594,42.90427780151367,179.2559356689453,148.79127502441406,133.35787963867188,94.26473236083984,1.2615013122558594,253.6699981689453,3.299999713897705,4.4906768798828125,29.055070877075195,47.48716735839844,9.933467864990234,54.20574951171875,222.05213928222656,12.798787117004395,53.832584381103516,95.70877838134766,21.73933219909668,17.81999969482422,40.99416732788086,218.4623260498047,37.08623504638672,27.200075149536133,49.576725006103516
2018-12-27,37.11809158325195,127.02497863769531,17.489999771118164,73.08200073242188,131.48526000976562,20.67247200012207,40.265995025634766,327.0750732421875,182.05120849609375,51.997127532958984,103.50834655761719,229.9450225830078,5.491976261138916,,33.78950500488281,48.387306213378906,31.12646484375,51.83925247192383,80.18569946289062,188.21730041503906,19.69068717956543,79.75113677978516,38.59410095214844,42.97774887084961,181.4290008544922,150.22764587402344,133.69580078125,94.84593200683594,1.2313213348388672,255.57000732421875,3.252147674560547,4.460690021514893,29.509605407714844,47.59748840332031,9.71420669555664,54.30885314941406,223.75697326660156,12.830696105957031,53.501861572265625,97.19003295898438,21.075332641601562,17.90999984741211,41.01776885986328,220.8143310546875,37.56990432739258,27.555078506469727,49.793418884277344
2018-12-28,37.13709259033203,126.4911880493164,17.81999969482422,73.9010009765625,132.09307861328125,20.68943214416504,39.78553771972656,327.4376525878906,182.9203338623047,51.957279205322266,104.26631164550781,231.3146209716797,5.463992595672607,,34.90497970581055,47.57239532470703,31.089805603027344,51.501564025878906,79.65716552734375,186.89085388183594,19.699758529663086,79.57854461669922,38.32612991333008,42.941009521484375,178.99635314941406,150.099365234375,132.3838653564453,94.10538482666016,1.201142430305481,256.0799865722656,3.3136351108551025,4.468186378479004,29.585350036621094,48.20846939086914,9.189888000488281,54.47212600708008,223.46835327148438,12.971989631652832,53.70856475830078,97.91382598876953,22.257999420166016,17.520000457763672,40.90768051147461,221.0567626953125,37.651649475097656,27.71754264831543,49.23726272583008
2018-12-31,37.496036529541016,127.5677490234375,18.459999084472656,75.09850311279297,130.17469787597656,20.901500701904297,41.04093933105469,331.3088684082031,184.43228149414062,52.220279693603516,106.54986572265625,229.50079345703125,5.352055072784424,,35.18384552001953,48.08748245239258,30.659019470214844,51.428558349609375,80.1081771850586,187.8451385498047,18.991981506347656,80.22779846191406,38.447933197021484,42.683876037597656,181.39048767089844,151.81790161132812,130.2868194580078,95.2115249633789,1.2071783542633057,267.6600036621094,3.3099167346954346,4.43070125579834,30.060537338256836,48.29332733154297,9.123157501220703,55.34003448486328,225.42562866210938,13.008458137512207,54.64283752441406,97.69499206542969,22.18666648864746,17.670000076293945,41.088539123535156,223.64218139648438,38.2988166809082,28.024412155151367,49.25172424316406
2019-01-02,37.538818359375,127.18779754638672,18.829999923706055,76.95649719238281,129.82330322265625,21.172950744628906,41.53691101074219,328.44140625,185.38291931152344,52.26810836791992,105.88909912109375,225.1604461669922,5.5269575119018555,,37.414798736572266,48.771705627441406,30.833160400390625,51.93708038330078,81.19349670410156,185.57395935058594,19.300500869750977,81.61670684814453,38.10688781738281,43.289974212646484,182.43862915039062,150.52688598632812,134.84869384765625,94.7896728515625,1.2735728025436401,267.6600036621094,3.377354383468628,4.595634937286377,29.785066604614258,48.709136962890625,9.494948387145996,55.27129364013672,225.66015625,13.464250564575195,54.932212829589844,97.86331176757812,20.674667358398438,17.809999465942383,40.97843933105469,218.5880126953125,38.16257858276367,28.08157730102539,50.335121154785156
2019-01-03,33.79967498779297,122.84535217285156,17.049999237060547,75.01399993896484,124.0301742553711,20.833633422851562,40.68447494506836,318.79278564453125,181.45367431640625,51.98915481567383,103.32372283935547,221.819580078125,5.443004608154297,,37.46126174926758,50.163185119628906,29.55914306640625,50.45770263671875,79.57257080078125,179.8961944580078,18.465688705444336,80.45680236816406,37.87141799926758,41.88492965698242,174.2079620361328,149.5350799560547,130.93283081054688,91.30256652832031,1.237357497215271,271.20001220703125,3.1733052730560303,4.47568416595459,28.951780319213867,47.26653289794922,9.485414505004883,52.87379837036133,220.27528381347656,13.482486724853516,54.17982864379883,96.49150085449219,20.02400016784668,17.3799991607666,40.789710998535156,212.62709045410156,38.2988166809082,27.93716049194336,49.56229782104492
2019-01-04,35.242557525634766,127.62200927734375,19.0,78.76950073242188,132.71987915039062,21.69887924194336,40.878211975097656,330.465576171875,186.72291564941406,53.25640106201172,106.510986328125,225.4380645751953,5.65288782119751,,38.25138854980469,52.469547271728516,30.549030303955078,53.171634674072266,82.68051147460938,187.03399658203125,20.207904815673828,83.42288208007812,38.6265754699707,43.951168060302734,182.4578094482422,152.4248504638672,137.1047821044922,95.54898834228516,1.3399678468704224,297.57000732421875,3.376610517501831,4.858027935028076,29.61289405822754,48.030269622802734,10.190860748291016,54.62681198120117,227.65354919433594,13.828886985778809,54.923946380615234,100.76691436767578,21.179332733154297,18.1299991607666,41.45813751220703,215.11386108398438,38.39419174194336,28.11165428161621,51.38964080810547
2019-01-07,35.16411209106445,128.06529235839844,20.56999969482422,81.47550201416016,135.90135192871094,21.681913375854492,43.21078872680664,331.38482666015625,187.41099548339844,54.683067321777344,107.43412780761719,228.05709838867188,5.799807548522949,,40.62177658081055,52.70786666870117,31.49308967590332,53.056419372558594,83.26544189453125,189.88719177246094,20.65253448486328,83.48085021972656,38.123138427734375,43.96034622192383,183.8616180419922,154.08355712890625,137.2041778564453,95.67085266113281,1.3641115427017212,315.3399963378906,3.555370330810547,4.880518436431885,29.771297454833984,47.89448928833008,10.61031723022461,54.62681198120117,229.44854736328125,14.07957649230957,57.61103057861328,102.0714111328125,22.33066749572754,18.670000076293945,41.15146255493164,215.52674865722656,38.639442443847656,28.44259262084961,51.65688705444336
2019-01-08,35.834449768066406,131.3040313720703,20.75,82.8290023803711,139.4057159423828,21.63949966430664,44.481693267822266,335.60186767578125,188.8142852783203,54.619293212890625,108.26982116699219,224.1517333984375,5.855776309967041,,39.785179138183594,52.3465461730957,31.905546188354492,53.448238372802734,84.44940185546875,194.4390106201172,20.824939727783203,83.32344055175781,38.553497314453125,43.65731430053711,185.20040893554688,154.4084014892578,141.65672302246094,96.3645248413086,1.3218600749969482,320.2699890136719,3.4668586254119873,5.007966995239258,29.909032821655273,47.47867965698242,10.486387252807617,54.669769287109375,231.60426330566406,14.25733757019043,57.55314636230469,102.93827056884766,22.356666564941406,18.8700008392334,41.15932083129883,218.4084930419922,39.77027893066406,28.641159057617188,52.03245544433594
2019-01-09,36.442989349365234,131.96441650390625,20.190000534057617,82.97100067138672,144.2776641845703,21.85157012939453,44.814918518066406,337.52484130859375,190.03656005859375,52.63473892211914,109.4844741821289,228.2051544189453,6.100642681121826,,39.50629425048828,52.23122787475586,32.24467468261719,53.36779022216797,85.05548858642578,193.83644104003906,21.496421813964844,83.18258666992188,37.814579010009766,45.071533203125,188.56195068359375,154.14341735839844,143.3463134765625,97.74248504638672,1.3037527799606323,319.9599914550781,3.5350394248962402,5.037954330444336,29.8470516204834,48.038753509521484,11.058372497558594,54.893192291259766,232.6866912841797,14.022191047668457,58.1153678894043,103.45166015625,22.568666458129883,19.219999313354492,40.81330871582031,218.72271728515625,39.26984786987305,28.547889709472656,52.30691909790039
2019-01-10,36.5594596862793,133.0048370361328,19.739999771118164,82.81099700927734,144.05923461914062,21.82611656188965,44.07097244262695,336.9429626464844,190.70651245117188,52.24421310424805,109.61080169677734,227.8349609375,6.06566047668457,,41.55134582519531,52.30810546875,31.83221435546875,53.15276336669922,85.83071899414062,197.08843994140625,21.233272552490234,83.17430114746094,38.220577239990234,44.98887634277344,189.69854736328125,155.22064208984375,143.31649780273438,97.11442565917969,1.267537236213684,324.6600036621094,3.6007425785064697,5.172900199890137,29.13771629333496,48.19999313354492,10.905841827392578,55.15959548950195,233.5075225830078,14.161949157714844,56.46177673339844,104.77299499511719,22.99799919128418,19.200000762939453,41.00990676879883,219.8268585205078,39.64844512939453,28.56894874572754,52.039676666259766
2019-01-11,36.20051956176758,132.29017639160156,20.270000457763672,82.02799987792969,143.70785522460938,22.080602645874023,43.791988372802734,335.60186767578125,190.58876037597656,52.4514274597168,109.46504974365234,230.42623901367188,6.1706037521362305,,41.55134582519531,52.400352478027344,34.077796936035156,52.50022888183594,85.59812927246094,197.1744842529297,20.76142120361328,82.77661895751953,38.4398193359375,44.557273864746094,188.68714904785156,155.92176818847656,142.91896057128906,96.3645248413086,1.2615013122558594,337.5899963378906,3.6899991035461426,5.135415077209473,29.53025245666504,48.79400634765625,10.963041305541992,54.7642936706543,233.59767150878906,14.380903244018555,57.55314636230469,105.26114654541016,23.150667190551758,19.670000076293945,41.20649719238281,222.34056091308594,39.93754196166992,28.532848358154297,51.80133819580078
2019-01-14,35.65617752075195,131.11404418945312,20.229999542236328,80.8604965209961,141.76097106933594,22.369016647338867,44.388694763183594,334.34527587890625,189.2217254638672,52.076839447021484,109.24154663085938,225.965576171875,6.289536952972412,,41.36542510986328,51.70075607299805,34.51774978637695,51.879478454589844,84.84407043457031,196.21804809570312,19.999202728271484,83.6299819946289,38.28553771972656,44.77766418457031,188.23446655273438,154.93850708007812,144.4991912841797,95.66146087646484,1.2132141590118408,332.94000244140625,3.7299153804779053,5.232875347137451,29.179035186767578,48.62427520751953,11.315764427185059,54.4549446105957,232.1725311279297,14.26443862915039,56.916507720947266,105.53047180175781,22.293333053588867,19.709999084472656,40.695343017578125,222.6906280517578,39.944427490234375,28.56594467163086,51.736324310302734
2019-01-15,36.38593673706055,132.88722229003906,20.3799991607666,83.72799682617188,143.2899932861328,22.52170753479004,43.91598129272461,337.9634704589844,191.05960083007812,50.80162048339844,108.6002197265625,229.4082489013672,6.184596061706543,,40.57530212402344,52.6771240234375,34.416927337646484,53.49143981933594,85.78840637207031,200.67515563964844,20.189756393432617,84.24308013916016,38.6265754699707,45.55824279785156,189.2843475341797,154.767578125,148.03738403320312,98.4361572265625,1.2554652690887451,354.6400146484375,3.7157833576202393,5.420299053192139,29.42695426940918,47.2919921875,11.191834449768066,55.065067291259766,234.83335876464844,14.255122184753418,56.39564514160156,106.27950286865234,22.961999893188477,19.739999771118164,41.08067321777344,230.59959411621094,39.99261474609375,28.957056045532227,51.76522445678711
