date,AAPL,ACN,AMD,AMZN,BAC,BLK,COST,CVS,DIS,DPZ,F,GILD,INTU,JD,JPM,KO,LUV,MA,MCD,MSFT,NAT,NVDA,PBI,PFE,SBUX,TGT,TM,TSLA,UL,UNH,WMT,XOM
2013-10-29,15.918188095092773,60.52445983886719,3.3299999237060547,18.135000228881836,11.077239990234375,227.0952911376953,94.26000213623047,44.35361099243164,61.2131462097168,59.27126693725586,9.317087173461914,48.012542724609375,64.35999298095703,,37.78337478637695,26.935794830322266,14.944751739501953,67.86614990234375,69.3901138305664,29.18201446533203,3.2315361499786377,0.3570599853992462,11.906299591064453,17.57476806640625,31.15439796447754,44.28117370605469,92.97884368896484,10.964667320251465,30.414302825927734,55.50166702270508,20.1617374420166,53.234378814697266
2013-10-30,16.171445846557617,59.99121856689453,3.299999952316284,18.054000854492188,11.092897415161133,224.83349609375,93.47417449951172,44.11960983276367,60.8134651184082,58.846431732177734,9.226630210876465,50.20245361328125,64.3419418334961,,37.69023132324219,26.8139705657959,14.91862964630127,67.23975372314453,69.37567138671875,29.19845962524414,3.181879758834839,0.3568255305290222,11.946427345275879,17.394805908203125,31.62785530090332,45.23812484741211,93.880126953125,10.614666938781738,30.029109954833984,55.444618225097656,20.122493743896484,53.16255187988281
2013-10-31,16.103662490844727,59.385215759277344,3.3399999141693115,18.201499938964844,10.936330795288086,220.89028930664062,93.6646957397461,44.147972106933594,60.9200439453125,58.14412307739258,9.104244232177734,49.17314529418945,64.29696655273438,,36.93069839477539,26.78013038635254,14.997004508972168,66.44477081298828,69.72964477539062,29.091642379760742,3.116943597793579,0.356122225522995,12.233047485351562,17.25982666015625,31.71393394470215,44.60475158691406,93.31773376464844,10.662667274475098,30.066133499145508,55.64841842651367,20.080629348754883,53.647422790527344
2013-11-01,16.021404266357422,58.981224060058594,3.309999942779541,17.950000762939453,10.975473403930664,222.9757537841797,94.95063781738281,44.38197326660156,61.29307174682617,57.99671173095703,8.987180709838867,49.02808380126953,64.22492980957031,,37.625728607177734,26.807205200195312,15.214741706848145,68.33309936523438,70.24981689453125,29.190235137939453,3.2238972187042236,0.35776326060295105,12.313302993774414,17.529773712158203,31.44788360595703,44.48771667480469,93.56285858154297,10.811332702636719,29.73282241821289,55.95004653930664,20.164358139038086,53.76714324951172
2013-11-04,16.228439331054688,58.74691390991211,3.319999933242798,17.937000274658203,10.991132736206055,222.85092163085938,95.52210235595703,43.94943618774414,61.115447998046875,58.17878723144531,9.045716285705566,47.90201950073242,64.29696655273438,,37.28895568847656,26.739530563354492,15.56309986114502,67.49180603027344,70.30039978027344,29.527076721191406,3.246816396713257,0.34744760394096375,12.542597770690918,17.58038902282715,31.44788360595703,44.900779724121094,93.46916198730469,11.680000305175781,30.12540626525879,56.210933685302734,20.23238182067871,55.131980895996094
2013-11-05,16.188392639160156,59.27210998535156,3.3299999237060547,17.944499969482422,10.905016899108887,221.65394592285156,95.35543060302734,44.82870101928711,61.150970458984375,58.96780776977539,9.09360408782959,48.040191650390625,64.6120834350586,,37.22447967529297,26.73274803161621,15.56309986114502,68.23119354248047,70.37265014648438,30.102170944213867,3.296473979949951,0.3469788432121277,12.496743202209473,17.56913948059082,32.08174514770508,44.49459457397461,92.71925354003906,11.787332534790039,30.199481964111328,56.0234260559082,20.255931854248047,55.066123962402344
2013-11-06,16.142526626586914,60.629486083984375,3.319999933242798,17.80900001525879,10.928502082824707,223.97438049316406,98.48286437988281,45.28960418701172,61.284202575683594,58.898460388183594,8.99782657623291,46.53418731689453,65.04425811767578,,37.33195877075195,27.1049861907959,15.502131462097168,67.9986572265625,70.7266616821289,31.367399215698242,3.204798460006714,0.34932318329811096,12.502470970153809,17.55213165283203,31.745241165161133,45.23124694824219,93.15908813476562,10.077333450317383,29.936376571655273,57.30336380004883,20.449541091918945,55.80242156982422
2013-11-07,15.88128662109375,61.04154968261719,3.2799999713897705,17.17799949645996,10.803250312805176,217.85751342773438,97.45890045166016,45.05561447143555,59.641075134277344,57.83197784423828,8.806267738342285,45.33905029296875,64.54004669189453,,37.00954055786133,26.956098556518555,15.301823616027832,66.83576202392578,70.22093963623047,30.80872917175293,3.128403663635254,0.3411177098751068,12.22158145904541,17.518136978149414,30.93918228149414,44.625396728515625,90.7940673828125,9.317999839782715,29.659809112548828,56.87127685546875,20.27947235107422,55.4227409362793
2013-11-08,16.131376266479492,60.79108810424805,3.2699999809265137,17.515499114990234,11.210325241088867,221.4630126953125,97.45890045166016,45.22578430175781,60.91118240356445,58.61231231689453,8.965902328491211,46.54109573364258,65.26036834716797,,38.66473388671875,27.1049861907959,15.406336784362793,68.05420684814453,70.08369445800781,31.03875732421875,3.220078706741333,0.3647967576980591,12.273176193237305,17.75050163269043,31.77263069152832,44.825050354003906,91.83958435058594,9.196666717529297,29.63738250732422,57.47454833984375,20.397214889526367,55.886810302734375
2013-11-11,16.08457374572754,60.9930534362793,3.3399999141693115,17.7189998626709,11.272953033447266,221.90357971191406,97.64940643310547,45.33216094970703,60.697998046875,58.794403076171875,8.987180709838867,46.63779830932617,65.08028411865234,,38.76504135131836,26.9831600189209,15.51084041595459,68.6740951538086,70.1414566040039,30.882665634155273,3.456904649734497,0.36784449219703674,12.468077659606934,17.705158233642578,31.69045066833496,45.224361419677734,91.33485412597656,9.646666526794434,29.74950408935547,57.47454833984375,20.67192840576172,56.025413513183594
2013-11-12,16.11433219909668,61.64750671386719,3.440000057220459,17.476499557495117,11.210325241088867,218.24673461914062,97.19696807861328,45.35342788696289,60.191749572753906,59.34065628051758,8.896728515625,46.70689392089844,65.19734191894531,,38.67190170288086,26.989933013916016,15.702445030212402,68.3516616821289,70.55323791503906,30.693695068359375,3.3384921550750732,0.3685477375984192,12.548332214355469,17.784507751464844,31.643354415893555,45.052249908447266,91.78910064697266,9.186667442321777,29.7196044921875,57.02616882324219,20.593442916870117,55.85063934326172
2013-11-13,16.13353729248047,62.54435729980469,3.5399999618530273,17.81100082397461,11.460833549499512,219.32614135742188,98.01659393310547,45.6512451171875,61.25754165649414,60.00828170776367,9.098922729492188,47.32173156738281,65.69254302978516,,38.7937126159668,27.1523494720459,15.67631721496582,68.14778137207031,70.87836456298828,31.350942611694336,3.388148069381714,0.3786288797855377,12.766165733337402,18.062211990356445,31.97702407836914,46.0367317199707,92.04867553710938,9.24666690826416,29.764440536499023,57.89033126831055,20.643150329589844,55.80242156982422
2013-11-14,16.36688232421875,62.261573791503906,3.5199999809265137,18.3700008392334,11.586090087890625,222.2046661376953,98.4702377319336,46.28232955932617,62.19012451171875,60.01695251464844,9.09360408782959,47.6533317565918,65.87263488769531,,38.98000717163086,27.21326446533203,15.833070755004883,68.89370727539062,70.48103332519531,31.23594093322754,3.3805088996887207,0.3802700340747833,13.21016788482666,18.135883331298828,31.851398468017578,45.89903259277344,91.91890716552734,9.173333168029785,29.786867141723633,58.240875244140625,20.690248489379883,56.18211364746094
2013-11-15,16.26865005493164,63.03718566894531,3.5,18.458499908447266,11.680028915405273,222.63790893554688,98.90791320800781,46.530521392822266,62.17237854003906,59.68746566772461,9.082962036132812,48.28196716308594,66.33184051513672,,39.31678009033203,27.220050811767578,15.815656661987305,69.7026138305664,70.01866149902344,31.088045120239258,3.414886474609375,0.3790978491306305,13.77094554901123,18.24924087524414,31.871030807495117,46.05050277709961,92.2794189453125,9.029999732971191,29.88404655456543,58.59143829345703,20.72687530517578,57.41762161254883
2013-11-18,16.07156753540039,63.44117736816406,3.4700000286102295,18.30900001525879,11.680028915405273,223.18869018554688,98.12803649902344,46.402870178222656,61.72829055786133,58.846431732177734,9.035073280334473,47.64641571044922,66.09774780273438,,39.940185546875,27.186199188232422,15.798240661621094,69.91477966308594,70.54603576660156,30.5622501373291,3.311753749847412,0.36995431780815125,13.493451118469238,18.14156150817871,31.615873336791992,46.043575286865234,92.0414810180664,8.10533332824707,30.018583297729492,58.43655014038086,20.72687530517578,57.52607727050781
2013-11-19,16.100065231323242,63.400794982910156,3.4200000762939453,18.246999740600586,11.8992280960083,222.05789184570312,98.38267517089844,46.246883392333984,61.39078903198242,58.664344787597656,8.976543426513672,48.12309265136719,66.05270385742188,,40.233978271484375,27.1658992767334,15.824366569519043,69.21058654785156,70.78446960449219,30.413251876831055,3.3041133880615234,0.3639437258243561,13.528141975402832,17.943193435668945,31.372493743896484,46.16829299926758,91.02479553222656,8.406000137329102,30.06344985961914,58.37947463989258,20.73472023010254,57.50800704956055
2013-11-20,15.959066390991211,63.15031051635742,3.4200000762939453,18.12849998474121,11.85226058959961,219.58319091796875,97.69034576416016,46.38869094848633,61.48848342895508,58.950462341308594,9.00314998626709,49.104068756103516,65.85459899902344,,40.19812774658203,27.11175537109375,15.685020446777344,69.11607360839844,70.46656799316406,30.6946964263916,3.3002941608428955,0.3585222661495209,13.418293952941895,18.090553283691406,31.282209396362305,46.0712890625,90.88780212402344,8.074000358581543,30.0709171295166,58.68113327026367,20.643150329589844,57.062034606933594
2013-11-21,16.149337768554688,63.368465423583984,3.369999885559082,18.445999145507812,12.204536437988281,222.81417846679688,98.58954620361328,46.86377716064453,62.119083404541016,59.95624923706055,9.09360408782959,49.4840202331543,65.87263488769531,,41.000675201416016,27.362165451049805,16.068225860595703,69.21520233154297,70.58216094970703,30.95960235595703,3.391967296600342,0.3613508343696594,13.684232711791992,18.11888885498047,32.00449752807617,44.47760009765625,90.57054901123047,8.140000343322754,30.033540725708008,59.439292907714844,20.632686614990234,57.06804656982422
2013-11-22,16.107816696166992,62.89176940917969,3.3399999141693115,18.61549949645996,12.243681907653809,223.0564727783203,99.6399917602539,47.28213119506836,62.350006103515625,60.47647476196289,9.051036834716797,51.30780029296875,64.8552017211914,,41.172637939453125,27.362165451049805,16.164024353027344,69.90552520751953,70.99394989013672,31.100324630737305,3.0558271408081055,0.3578152358531952,13.927043914794922,18.203899383544922,31.93384552001953,44.138084411621094,91.07527160644531,8.092000007629395,29.95878791809082,60.11592102050781,20.881235122680664,57.260902404785156
2013-11-25,16.22991180419922,62.38274002075195,3.390000104904175,18.832000732421875,12.376763343811035,221.4850616455078,99.6081771850586,47.35305404663086,61.941436767578125,60.27705764770508,9.013789176940918,51.5357780456543,65.48548126220703,,41.30878448486328,27.321542739868164,16.155315399169922,70.09455108642578,71.46353149414062,31.158260345458984,3.0405478477478027,0.36559367179870605,13.661107063293457,18.215232849121094,31.682615280151367,44.17965316772461,90.56332397460938,8.055999755859375,30.220407485961914,60.384986877441406,21.043453216552734,57.309139251708984
2013-11-26,16.529258728027344,62.51204299926758,3.450000047683716,19.068500518798828,12.431561470031738,222.82154846191406,99.61613464355469,46.86377716064453,63.220428466796875,60.17300033569336,8.976543426513672,51.37688446044922,65.58451843261719,,40.96484375,27.240337371826172,16.1466064453125,70.14552307128906,70.943359375,30.918197631835938,3.0249550342559814,0.36865806579589844,13.487667083740234,18.07354736328125,31.996646881103516,44.2558708190918,90.08023834228516,8.033332824707031,29.973737716674805,60.75183868408203,21.10887336730957,56.814945220947266
2013-11-27,16.91847801208496,62.70594024658203,3.559999942779541,19.335500717163086,12.39241886138916,225.87631225585938,99.77529907226562,47.338890075683594,62.856266021728516,60.09498596191406,9.061676979064941,51.5565071105957,66.21477508544922,,41.18697738647461,27.390281677246094,16.503677368164062,70.45683288574219,70.70297241210938,31.125150680541992,3.021057605743408,0.37007227540016174,13.522357940673828,18.067880630493164,32.03982925415039,44.63005065917969,90.28211975097656,8.462667465209961,30.06344985961914,60.62141418457031,21.174272537231445,56.53166580200195
2013-11-29,17.231765747070312,62.59284591674805,3.640000104904175,19.680999755859375,12.384594917297363,223.53573608398438,99.81507873535156,47.48069381713867,62.65199661254883,59.93891906738281,9.088285446166992,51.680850982666016,66.8360366821289,,41.000675201416016,27.390281677246094,16.19015121459961,70.49484252929688,70.9288101196289,31.563879013061523,3.15749192237854,0.3677152395248413,13.39516830444336,17.98287010192871,31.97702407836914,44.297462463378906,90.166748046875,8.485333442687988,30.272724151611328,60.7192268371582,21.195205688476562,56.33880615234375
2013-12-02,17.081783294677734,61.6717529296875,3.6600000858306885,19.614999771118164,12.31413745880127,225.19692993164062,98.430419921875,47.260887145996094,62.980621337890625,59.453372955322266,9.077641487121582,51.48049545288086,66.8360366821289,,40.828697204589844,27.3153133392334,16.207565307617188,70.06024169921875,70.30231475830078,31.828784942626953,3.134103775024414,0.37125083804130554,13.51657485961914,18.03953742980957,31.823915481567383,43.46595764160156,89.48175811767578,8.277999877929688,29.906475067138672,60.45834732055664,21.22136878967285,56.3629264831543
2013-12-03,17.549406051635742,62.28580856323242,3.619999885559082,19.232999801635742,12.16539478302002,220.3312225341797,98.53385925292969,47.331783294677734,62.083560943603516,59.167240142822266,8.811589241027832,50.02976608276367,66.9531021118164,,40.74271774291992,27.49932289123535,15.920173645019531,69.87309265136719,70.20763397216797,31.7128849029541,3.1380016803741455,0.37101513147354126,12.93266487121582,17.693824768066406,31.619789123535156,43.52832794189453,89.12846374511719,9.646666526794434,29.861616134643555,60.107765197753906,21.247533798217773,56.88725662231445
